2022-10-27 21:25:08,408 [INFO] run_saw.<module>:316 running SAWs with the parameters: density=0.4, n_boxes=(24, 24), thicknesses=([3],[3])
2022-10-27 21:25:08,408 [INFO] run_saw.run:231 calculating maximal number of monomers...
2022-10-27 21:25:08,408 [INFO] run_saw.run:234 max_n=90
2022-10-27 21:25:08,408 [INFO] run_saw.run:238 getting cached OR calculating from the scratch..
2022-10-27 21:25:10,124 [INFO] aux.get_grow_caches:346 need to recalculate
2022-10-27 21:25:10,124 [INFO] aux.get_grow_caches:347 shape of existing cache is (87, 40, 40, 40), shape of query is: (91, 40, 40, 40)
2022-10-27 21:56:30,514 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:56:52,928 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:57:15,298 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:57:37,698 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:58:00,064 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:58:22,507 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:58:44,879 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:59:07,279 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:59:29,689 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:59:29,689 [INFO] simulation.WL_saw:293 ds=3.125000e-03, ds_min=0.000001, sweep number=82
2022-10-27 21:59:52,053 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 22:00:14,459 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 22:00:36,839 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 22:00:59,210 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 22:01:21,589 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 22:01:43,959 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 22:02:06,377 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 22:02:28,763 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 22:02:51,142 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-27 22:03:13,538 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 22:03:35,938 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 22:03:58,310 [INFO] simulation.WL_saw:288 failed to grow rate: 81%, out of range:  0% 
2022-10-27 22:04:20,692 [INFO] simulation.WL_saw:288 failed to grow rate: 82%, out of range:  0% 
2022-10-27 22:04:43,066 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
