2022-10-31 13:17:43,637 [INFO] run_saw.<module>:339 running SAWs with the parameters: density=0.4, n_boxes=(17, 17), thicknesses=([4],[3])
2022-10-31 13:17:43,637 [INFO] run_saw.run:246 calculating maximal number of monomers...
2022-10-31 13:17:43,637 [INFO] run_saw.run:249 max_n=86
2022-10-31 13:17:43,637 [INFO] run_saw.run:253 getting cached OR calculating from the scratch..
2022-10-31 13:17:49,142 [INFO] aux.get_grow_caches:351 shape of existing cache is (129, 50, 50, 50), shape of query is: (87, 50, 50, 50)
2022-10-31 14:42:50,331 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-31 14:43:31,138 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:44:11,911 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:44:52,750 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:45:33,528 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:46:14,333 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:46:55,162 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:47:35,987 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:48:16,812 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:48:57,629 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:49:38,428 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:50:19,206 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:51:00,003 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
